;;;Which manufacturer of  <B> is the parent of  <A> ?;SELECT DISTINCT ?uri where { <B> dbo:manufacturer ?uri . <A> dbp:parent ?uri };select distinct ?a, ?b where { ?b dbo:manufacturer ?uri . ?a dbp:parent ?uri };9ea1f28bd342417b8859d96f88a7f775
http://dbpedia.org/ontology/Country;;;Which nation's engineers have graduated in <A>?;SELECT DISTINCT ?uri where { ?x dbo:education <A> . ?x dbp:nationality ?uri . ?x a dbo:Engineer };select distinct ?a where { ?x dbo:education ?a . ?x dbp:nationality ?uri . ?x a dbo:Engineer };0b8b29a0b2b745acbbed6037be44ec41
;;;Which newspapers are owned by companies which are under <A>?;SELECT DISTINCT ?uri where { ?x dbo:keyPerson <A> . ?uri dbp:owners ?x . ?uri a dbo:Newspaper };select distinct ?a where { ?x dbo:keyPerson ?a . ?uri dbp:owners ?x . ?uri a dbo:Newspaper };8784014ab7f14b28871e97a0df2a4200
;http://dbpedia.org/ontology/Person;;Which operator of <A> is also the nationality of the <B> ?;SELECT DISTINCT ?uri where { <A> dbo:operator ?uri . <B> dbo:nationality ?uri };select distinct ?a, ?b where { ?a dbo:operator ?uri . ?b dbo:nationality ?uri };2cbe6f6028204f2db497e7aa21514cae
;http://dbpedia.org/ontology/SportsTeam;;Which owner of <B> F.C also owns <A> ?;SELECT DISTINCT ?uri where { <A> dbo:owningCompany ?uri . <B> dbp:owner ?uri };select distinct ?a, ?b where { ?a dbo:owningCompany ?uri . ?b dbp:owner ?uri };9b45f5f43c2340bf8e4670188fdf164c
;;;Which parent company of <A> is the label of <B> ?;SELECT DISTINCT ?uri where { <A> dbp:parent ?uri . <B> dbp:label ?uri };select distinct ?a, ?b where { ?a dbp:parent ?uri . ?b dbp:label ?uri };136a14b3127e45c89da289d979fa67a8
;http://dbpedia.org/ontology/Person;;Which parent company of the <A> is also the alma mater of the <B>?;SELECT DISTINCT ?uri where { <A> dbo:parentCompany ?uri . <B> dbo:almaMater ?uri };select distinct ?a, ?b where { ?a dbo:parentCompany ?uri . ?b dbo:almaMater ?uri };0a735fe654c440d3aa2c9dcdb4aaf390
;;;Which person designed the cars which has been designed by <A>?;SELECT DISTINCT ?uri where { ?x dbo:designCompany <A> . ?x dbp:designer ?uri . ?x a dbo:Automobile };select distinct ?a where { ?x dbo:designCompany ?a . ?x dbp:designer ?uri . ?x a dbo:Automobile };efa779115ad94d16aa180258a272a399
;;;Which person works at <A>?;SELECT DISTINCT ?uri where { ?uri dbo:employer <A> . ?uri a dbo:Person };select distinct ?a where { ?uri dbo:employer ?a . ?uri a dbo:Person };b7492b365add45569dcbee5b3db8650d
;;;Which producer of  the <A> is also the  distributor of  <B>?;SELECT DISTINCT ?uri where { <A> dbp:manufacturer ?uri . <B> dbp:distributor ?uri };select distinct ?a, ?b where { ?a dbp:manufacturer ?uri . ?b dbp:distributor ?uri };dc8a5681c7d44c77b2ca46dfd4f97216
;http://dbpedia.org/ontology/Person;;Which producer of <A> has <B> as an important person ?;SELECT DISTINCT ?uri where { ?uri dbo:product <A> . ?uri dbp:keyPeople <B> };select distinct ?a, ?b where { ?uri dbo:product ?a . ?uri dbp:keyPeople ?b };1534fc10e4894ed2b6b0d699ae7dd80c
;http://dbpedia.org/ontology/Person;;Which producer of <A> has a key person <B> ?;SELECT DISTINCT ?uri where { ?uri dbp:keyPeople <B> . ?uri dbp:products <A> };select distinct ?a, ?b where { ?uri dbp:keyPeople ?b . ?uri dbp:products ?a };1876b2c28ef241b785166c94d876c850
http://dbpedia.org/ontology/Person;;;Which producer of <B> engine is also the owner of <A> ?;SELECT DISTINCT ?uri where { <B> dbp:engine ?uri . <A> dbp:company ?uri };select distinct ?a, ?b where { ?b dbp:engine ?uri . ?a dbp:company ?uri };ce99d86c121449bda242a1944532331a
http://dbpedia.org/ontology/ComicsCreator;;;Which recognized title of <A> is also the product of <B>;SELECT DISTINCT ?uri where { <B> dbp:products ?uri . <A> dbo:award ?uri };select distinct ?a, ?b where { ?b dbp:products ?uri . ?a dbo:award ?uri };b3e73fe9523d4661876a510c322a6d66
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Which settelment area is the home town of the <A> and <B>?;SELECT DISTINCT ?uri where { <A> dbo:hometown ?uri . <B> dbo:hometown ?uri . ?uri a dbo:Settlement };select distinct ?a, ?b where { ?a dbo:hometown ?uri . ?b dbo:hometown ?uri . ?uri a dbo:Settlement };6563a461daf1415ab915fc5dfc0eb0be
;;;Which share holder of <A> is also the content license of the <B> ?;SELECT DISTINCT ?uri where { <B> dbp:license ?uri . <A> dbp:owner ?uri };select distinct ?a, ?b where { ?b dbp:license ?uri . ?a dbp:owner ?uri };239fef57d6664f4280caf0dafa7e1eb8
http://dbpedia.org/ontology/ArchitecturalStructure;http://dbpedia.org/ontology/ArchitecturalStructure;;Which shareholder of <A> is also the operator of <B> ?;SELECT DISTINCT ?uri where { <B> dbp:operator ?uri . <A> dbp:owner ?uri };select distinct ?a, ?b where { ?b dbp:operator ?uri . ?a dbp:owner ?uri };e30c5fcc3147441587dae1c295b22f19
;http://dbpedia.org/ontology/ArchitecturalStructure;;Which shareholder of <B> is also the parent company of the <A>?;SELECT DISTINCT ?uri where { <A> dbo:parentCompany ?uri . <B> dbp:owner ?uri };select distinct ?a, ?b where { ?a dbo:parentCompany ?uri . ?b dbp:owner ?uri };d8150b46a8714ed9b7ede5b606aa2638
;;;Which ship builder built the <<B> ?;SELECT DISTINCT ?uri where { <A> dbp:shipBuilder ?uri . <B> dbp:shipBuilder ?uri };select distinct ?a, ?b where { ?a dbp:shipBuilder ?uri . ?b dbp:shipBuilder ?uri };526573654e8e40fe9c04f756f3343bd8
;;;Which shows are from a company whose subsidiary is <A>?;SELECT DISTINCT ?uri where { ?x dbo:subsidiary <A> . ?uri dbp:company ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbo:subsidiary ?a . ?uri dbp:company ?x . ?uri a dbo:TelevisionShow };0396475ffe70439b901b07d6784e000b
http://dbpedia.org/ontology/Painter;http://dbpedia.org/ontology/ArchitecturalStructure;;Which stockholder of <B> was training center of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:training ?uri . <B> dbp:owner ?uri };select distinct ?a, ?b where { ?a dbo:training ?uri . ?b dbp:owner ?uri };a6b5eb1806b843d1af6d909735bc52b6
;;;Which technological products were manufactured by <A>?;SELECT DISTINCT ?uri where { ?uri dbo:manufacturer <A> . ?uri a dbo:InformationAppliance };select distinct ?a where { ?uri dbo:manufacturer ?a . ?uri a dbo:InformationAppliance };dbf3f468b028435ead6f22d7094216f5
;http://dbpedia.org/ontology/Person;;Which work institue of <B> belongs to <A> ?;SELECT DISTINCT ?uri where { <B> dbp:workInstitutions ?uri . <A> dbp:owner ?uri };select distinct ?a, ?b where { ?b dbp:workInstitutions ?uri . ?a dbp:owner ?uri };e5fd26f8366941a1a8300ce006874f4c
;;;Whihc successor of <A> was built bu <B> ?;SELECT DISTINCT ?uri where { <B> dbo:manufacturer ?uri . <A> dbp:successor ?uri };select distinct ?a, ?b where { ?b dbo:manufacturer ?uri . ?a dbp:successor ?uri };8d5634ca304b423292db69a546b53974
;;;Who  works  at <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbo:employer <B> . ?uri dbo:employer <A> };select distinct ?a, ?b where { ?uri dbo:employer ?b . ?uri dbo:employer ?a };5c3207ee849d4e9cb44f0ee1d698b602
http://dbpedia.org/ontology/Person;;;Who are the employer of <A>?;SELECT DISTINCT ?uri where { <A> dbo:employer ?uri };select distinct ?a where { ?a dbo:employer ?uri };8b40533f058843bdb80b6c7f4e829f19
;;;Who are the major stockholders of the bank which is the company of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:company ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };select distinct ?a where { ?a dbp:company ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };d501cb9ebb8445839dc4079bffe5f377
;;;Who are the members of organizations headquartered at <A>?;SELECT DISTINCT ?uri where { ?x dbp:headquarters <A> . ?x dbp:membership ?uri . ?x a dbo:Organisation };select distinct ?a where { ?x dbp:headquarters ?a . ?x dbp:membership ?uri . ?x a dbo:Organisation };824317de97054fe7b674e6cf7d41721f
;;;Who are the producers of <A>?;SELECT DISTINCT ?uri where { <A> dbp:producer ?uri };select distinct ?a where { ?a dbp:producer ?uri };f928abbb8f11455eb05de0b4ec4c82d0
;;;Who built the <A> ?;SELECT DISTINCT ?uri where { <A> dbo:manufacturer ?uri };select distinct ?a where { ?a dbo:manufacturer ?uri };9682bc0632d6403e9e533df9f9bee572
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who currently operates the railway lines one of whose stockholder is <A>?;SELECT DISTINCT ?uri where { ?x dbp:owner <A> . ?x dbo:operatedBy ?uri . ?x a dbo:RailwayLine };select distinct ?a where { ?x dbp:owner ?a . ?x dbo:operatedBy ?uri . ?x a dbo:RailwayLine };7e5cf8ddee13481fb0d168850d0ba814
;;;Who employed the person famous for the <A>?;SELECT DISTINCT ?uri where { ?x dbo:knownFor <A> . ?x dbp:employer ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:knownFor ?a . ?x dbp:employer ?uri . ?x a dbo:Person };d0db4cd9f5624de8a9bf3c8d4b104695
;;;Who founded a company which served <A> ?;SELECT DISTINCT ?uri where { ?x dbo:regionServed <A> . ?x dbo:foundedBy ?uri };select distinct ?a where { ?x dbo:regionServed ?a . ?x dbo:foundedBy ?uri };27b3911bc8e245c79e65ab3d86f02480
;;;Who has manufactured vehicles designed originally by <A>?;SELECT DISTINCT ?uri where { ?x dbo:designCompany <A> . ?x dbo:manufacturer ?uri . ?x a dbo:Automobile };select distinct ?a where { ?x dbo:designCompany ?a . ?x dbo:manufacturer ?uri . ?x a dbo:Automobile };b4e0d76805604866bf173ea2e1b23a30
;;;Who has stock in the railway lines managed by <A>?;SELECT DISTINCT ?uri where { ?x dbp:system <A> . ?x dbp:owner ?uri . ?x a dbo:RailwayLine };select distinct ?a where { ?x dbp:system ?a . ?x dbp:owner ?uri . ?x a dbo:RailwayLine };3de0478033a3450e981f4086b2f53e3e
;;;Who is on the board of <A> company?;SELECT DISTINCT ?uri where { ?uri dbo:board <A> };select distinct ?a where { ?uri dbo:board ?a };009195815bfe4b2da02ac6c1f612ce32
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who is the builder of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:builder ?uri };select distinct ?a where { ?a dbp:builder ?uri };87745e512088474b8c15730c5bb6c4c1
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who is the builder of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:builder ?uri };select distinct ?a where { ?a dbo:builder ?uri };dbaca158d01d472baadbee2830f573d4
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who is the builder of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:builder ?uri };select distinct ?a where { ?a dbo:builder ?uri };951936711e75498793c0cc4258ef5eb3
http://dbpedia.org/ontology/Cave;http://dbpedia.org/ontology/ArchitecturalStructure;;Who is the builder of <B> and also location of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:builder ?uri . <A> dbo:country ?uri };select distinct ?a, ?b where { ?b dbo:builder ?uri . ?a dbo:country ?uri };fc3fe84aeff64b73884ae52e139bfb71
;;;Who is the developer of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:developer ?uri };select distinct ?a where { ?a dbp:developer ?uri };60524d1955cf4a6eba1f5eab56431ce4
;;;Who is the maker of the engine of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:engine ?x . ?x dbo:manufacturer ?uri };select distinct ?a where { ?a dbp:engine ?x . ?x dbo:manufacturer ?uri };7d5159ea5c5a452086175f68079c8e22
;;;Who is the manufacturer of engine of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:engine ?x . ?x dbo:manufacturer ?uri };select distinct ?a where { ?a dbp:engine ?x . ?x dbo:manufacturer ?uri };611a7b738e4741f4af9e5b803c5e3183
;;;Who is the mfr. of the engine used in <A> ?;SELECT DISTINCT ?uri where { <A> dbp:engine ?x . ?x dbo:manufacturer ?uri . ?x a dbo:Engine };select distinct ?a where { ?a dbp:engine ?x . ?x dbo:manufacturer ?uri . ?x a dbo:Engine };a3226ab632ca4954b180bdb3473e0aa4
;;;Who is the operator of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:operator ?uri };select distinct ?a where { ?a dbo:operator ?uri };ff89e1f2ebea4884b42c7497cbf61372
http://dbpedia.org/ontology/SportFacility;;;Who is the operator of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:operator ?uri };select distinct ?a where { ?a dbp:operator ?uri };df298794f4bc4b8bad182adc7794db3a
http://dbpedia.org/ontology/SportsTeam;;;Who is the owner of  <A> ?;SELECT DISTINCT ?uri where { <A> dbp:owner ?uri };select distinct ?a where { ?a dbp:owner ?uri };1f6027121a154845a301780b46413756
;;;Who is the owner of  <A> and <B> ?;SELECT DISTINCT ?uri where { <A> dbo:owner ?uri . <B> dbo:owner ?uri };select distinct ?a, ?b where { ?a dbo:owner ?uri . ?b dbo:owner ?uri };80c973d818ed45dfbaaaf86dd592f053
http://dbpedia.org/ontology/RaceHorse;;;Who is the owner of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:owner ?uri };select distinct ?a where { ?a dbo:owner ?uri };a100cb0681104c81aeaeb99a2e615d66
;;;Who is the owner of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:owners ?uri };select distinct ?a where { ?a dbp:owners ?uri };3180262923484726bbeebc7b398144d1
;;;Who is the owner of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:owner ?uri };select distinct ?a where { ?a dbp:owner ?uri };dac617c2755144f597bf2de202f99777
;;;Who is the owner of <B> which is also the builder of <A> ?;SELECT DISTINCT ?uri where { <B> dbp:owner ?uri . <A> dbo:manufacturer ?uri };select distinct ?a, ?b where { ?b dbp:owner ?uri . ?a dbo:manufacturer ?uri };fe9e7f00884542aebb30f18c996e0f9b
http://dbpedia.org/ontology/Person;;;Who is the owner of the bank where <A> works ?;SELECT DISTINCT ?uri where { <A> dbo:occupation ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };select distinct ?a where { ?a dbo:occupation ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };00b85c55b2d649c397d73d0e4d2895b8
;;;Who is the owner of the bank which owns <A>?;SELECT DISTINCT ?uri where { <A> dbo:owner ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };select distinct ?a where { ?a dbo:owner ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };9776c037c6cd401c9c3234960d164750
;;;Who is the owner of the website which has the label <A> ?;SELECT DISTINCT ?uri where { <A> dbp:label ?x . ?x dbp:owner ?uri . ?x a dbo:Website };select distinct ?a where { ?a dbp:label ?x . ?x dbp:owner ?uri . ?x a dbo:Website };5f0366cd125f4976a4b7362c81b098cd
;;;Who is the producer of  <A> ?;SELECT DISTINCT ?uri where { <A> dbp:producer ?uri };select distinct ?a where { ?a dbp:producer ?uri };66e01d57a2df4c9f85521c5217cd6e8b
http://dbpedia.org/ontology/Person;;;Who is the stock holder of the bank where  <A> works  ?;SELECT DISTINCT ?uri where { <A> dbp:occupation ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };select distinct ?a where { ?a dbp:occupation ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };25d2a7baa3b14844812b55facf7b52e1
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who is the stockholder of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:owner ?uri };select distinct ?a where { ?a dbp:owner ?uri };05c509f7775f4415b2a95b4fcc959d1a
;;;Who is the stockholder of the road tunnels operated by the <A>?;SELECT DISTINCT ?uri where { ?x dbp:operator <A> . ?x dbp:owner ?uri . ?x a dbo:RoadTunnel };select distinct ?a where { ?x dbp:operator ?a . ?x dbp:owner ?uri . ?x a dbo:RoadTunnel };fbd32172a29a4fa99c58fb5f6b536bff
;;;Who made <B> and <A> engine?;SELECT DISTINCT ?uri where { <B> dbo:manufacturer ?uri . <A> dbo:manufacturer ?uri };select distinct ?a, ?b where { ?b dbo:manufacturer ?uri . ?a dbo:manufacturer ?uri };ae24568ec2e94bb3b2c5de7ef38478e5
;;;Who made the engine whose predecessor is <A>?;SELECT DISTINCT ?uri where { ?x dbp:predecessor <A> . ?x dbo:manufacturer ?uri . ?x a dbo:Engine };select distinct ?a where { ?x dbp:predecessor ?a . ?x dbo:manufacturer ?uri . ?x a dbo:Engine };fccee4f131814d4c999faf99f9c8a641
;;;Who manages the operator of <A>, CTA?;SELECT DISTINCT ?uri where { <A> dbp:operator ?x . ?x dbo:operatedBy ?uri };select distinct ?a where { ?a dbp:operator ?x . ?x dbo:operatedBy ?uri };182f0bed84d84af2a38a3d2bf40a2c8f
;;;Who manufactured the <B> and the <A>?;SELECT DISTINCT ?uri where { <B> dbo:manufacturer ?uri . <A> dbo:manufacturer ?uri };select distinct ?a, ?b where { ?b dbo:manufacturer ?uri . ?a dbo:manufacturer ?uri };40fb3a262e9b4b3ab35c33f0f8bd883e
;;;who manufactures <A>?;SELECT DISTINCT ?uri where { <A> dbo:manufacturer ?uri };select distinct ?a where { ?a dbo:manufacturer ?uri };c425a861d015448ea91b7fbda3cc03cf
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who operates <A> ?;SELECT DISTINCT ?uri where { <A> dbo:operatedBy ?uri };select distinct ?a where { ?a dbo:operatedBy ?uri };9c2755a6ad1a44e6b2fae15bb6dda2fa
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who operates <A> ?;SELECT DISTINCT ?uri where { <A> dbo:operatedBy ?uri };select distinct ?a where { ?a dbo:operatedBy ?uri };0bad2fab137148b9af20a97efb55fe8b
;;;Who operates the <A>?;SELECT DISTINCT ?uri where { <A> dbo:operator ?uri };select distinct ?a where { ?a dbo:operator ?uri };7f98833cf8c94eed9fdf6fb194c481be
http://dbpedia.org/ontology/ArchitecturalStructure;;;who operates the <A>?;SELECT DISTINCT ?uri where { <A> dbo:operatedBy ?uri };select distinct ?a where { ?a dbo:operatedBy ?uri };9b51ba0b970d479dbc0c54c8830fcddb
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who owns <A>?;SELECT DISTINCT ?uri where { <A> dbo:owner ?uri };select distinct ?a where { ?a dbo:owner ?uri };1455c7629a9f4b2cab3a809b4feac666
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who owns <A>?;SELECT DISTINCT ?uri where { <A> dbp:owner ?uri };select distinct ?a where { ?a dbp:owner ?uri };832149002e9c4fbb885ab3ab42730390
;;;Who owns the airport in <A>?;SELECT DISTINCT ?uri where { ?x dbo:city <A> . ?x dbp:owner ?uri . ?x a dbo:Airport };select distinct ?a where { ?x dbo:city ?a . ?x dbp:owner ?uri . ?x a dbo:Airport };eafba6d3f21b45828b0ba24f542a6182
http://dbpedia.org/ontology/Person;;;Who owns the bank where <A> works?;SELECT DISTINCT ?uri where { <A> dbp:institution ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };select distinct ?a where { ?a dbp:institution ?x . ?x dbp:owner ?uri . ?x a dbo:Bank };8da4d7ea35a54979b46ddfbfc64b1b5c
;;;Who owns the company that made the <A>?;SELECT DISTINCT ?uri where { ?x dbp:products <A> . ?x dbp:parent ?uri };select distinct ?a where { ?x dbp:products ?a . ?x dbp:parent ?uri };c3101002a14d4415b13183cee4ce5c19
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who owns the ford <A> plant?;SELECT DISTINCT ?uri where { <A> dbo:owningOrganisation ?uri };select distinct ?a where { ?a dbo:owningOrganisation ?uri };7fe19c7b8b7e4a719c02a2308891d646
http://dbpedia.org/ontology/Person;;;Who owns the newspaper which was founded by <A>?;SELECT DISTINCT ?uri where { ?x dbp:founder <A> . ?x dbo:owner ?uri . ?x a dbo:Newspaper };select distinct ?a where { ?x dbp:founder ?a . ?x dbo:owner ?uri . ?x a dbo:Newspaper };6674f869460343a08285a7ecc8e8efef
http://dbpedia.org/ontology/Region;;;Who owns the radio stations in <A>?;SELECT DISTINCT ?uri where { ?x dbo:city <A> . ?x dbo:owner ?uri . ?x a dbo:RadioStation };select distinct ?a where { ?x dbo:city ?a . ?x dbo:owner ?uri . ?x a dbo:RadioStation };d9a4e4e556544ea0b794d7fbab357cef
