;;;Which country are the players of the <A> from?;SELECT DISTINCT ?uri where { ?x dbo_club <A> . ?x dbo_nationality ?uri . ?x a dbo_Athlete };select distinct ?a where { ?x dbo_club ?a . ?x dbo_nationality ?uri . ?x a dbo_Athlete };4b373e478fb544ff89ce330c0d13a38d
http://dbpedia.org/ontology/Athlete;;;Which country does league of <A> belongs to?;SELECT DISTINCT ?uri where { <A> dbo_league ?x . ?x dbp_country ?uri };select distinct ?a where { ?a dbo_league ?x . ?x dbp_country ?uri };e1f667ae1cb6458ba9f14a1021e8c8b4
http://dbpedia.org/ontology/Athlete;;;Which country does the current team of <A> belong to?;SELECT DISTINCT ?uri where { <A> dbp_currentTeam ?x . ?x dbo_locationCountry ?uri };select distinct ?a where { ?a dbp_currentTeam ?x . ?x dbo_locationCountry ?uri };4c72ce839cc74eb5af7c755665ba0b19
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/SportsTeam;;Which current <B> team member debuted in <A> ?;SELECT DISTINCT ?uri where { ?uri dbp_debutteam <A> . ?uri dbp_currentteam <B> };select distinct ?a, ?b where { ?uri dbp_debutteam ?a . ?uri dbp_currentteam ?b };1d381dc7465f4077a61b29e0787de6e6
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/SportsTeam;;Which current player of <B> was drafted by <A> ?;SELECT DISTINCT ?uri where { ?uri dbp_team <B> . ?uri dbp_draftTeam <A> };select distinct ?a, ?b where { ?uri dbp_team ?b . ?uri dbp_draftTeam ?a };105528dc63e94de280ca2dd24c29a603
http://dbpedia.org/ontology/SportsTeam;;;Which current players once played for <A>?;SELECT DISTINCT ?uri where { ?uri dbo_formerTeam <A> . ?uri a dbo_AmericanFootballPlayer };select distinct ?a where { ?uri dbo_formerTeam ?a . ?uri a dbo_AmericanFootballPlayer };7d3a614fe3294084b04b3d873b41c665
;http://dbpedia.org/ontology/Athlete;;Which draft team od <B> is also the tenant of <A> center /;SELECT DISTINCT ?uri where { <B> dbo_draftTeam ?uri . <A> dbp_tenants ?uri };select distinct ?a, ?b where { ?b dbo_draftTeam ?uri . ?a dbp_tenants ?uri };65e7f354b21d4f9eb1902ef3435b1f59
http://dbpedia.org/class/yago/Trainer110722575;http://dbpedia.org/ontology/Athlete;;Which draft team of <A> is also the prospect team of <B> ?;SELECT DISTINCT ?uri where { <B> dbp_prospectTeam ?uri . <A> dbp_draftTeam ?uri };select distinct ?a, ?b where { ?b dbp_prospectTeam ?uri . ?a dbp_draftTeam ?uri };444ae098996b47649d2dbec98edd52a6
http://dbpedia.org/ontology/SportsEvent;;;Which driver came first in the <A> ?;SELECT DISTINCT ?uri where { <A> dbp_firstDriver ?uri };select distinct ?a where { ?a dbp_firstDriver ?uri };34fd78d2a8624f3fb9db8f301269df58
http://dbpedia.org/ontology/SportsEvent;;;Which driver had the pole position in <A> ?;SELECT DISTINCT ?uri where { <A> dbo_poleDriver ?uri };select distinct ?a where { ?a dbo_poleDriver ?uri };9869859173884cf5b5ce1628b5ff947c
http://dbpedia.org/ontology/RaceHorse;http://dbpedia.org/ontology/RaceHorse;;Which famous horserace has seen both <B> and the illustrious <A>?;SELECT DISTINCT ?uri where { <A> dbp_race ?uri . <B> dbp_race ?uri };select distinct ?a, ?b where { ?a dbp_race ?uri . ?b dbp_race ?uri };af27fd24d40c4af69bd62323f808d37f
http://dbpedia.org/ontology/SportsEvent;http://dbpedia.org/ontology/SportsEvent;;Which first driver <A> is also finished first in <B> ?;SELECT DISTINCT ?uri where { <A> dbp_firstDriver ?uri . <B> dbp_firstDriver ?uri };select distinct ?a, ?b where { ?a dbp_firstDriver ?uri . ?b dbp_firstDriver ?uri };d229a447683c43bdab10a891ceb42456
;;;Which football players currently have their contracts with <A>?;SELECT DISTINCT ?uri where { ?uri dbp_currentclub <A> };select distinct ?a where { ?uri dbp_currentclub ?a };2d3b740bd54a4388a8be9f63fcaef04d
;;;Which football players have <A> as youthclub?;SELECT DISTINCT ?uri where { ?uri dbp_youthclubs <A> };select distinct ?a where { ?uri dbp_youthclubs ?a };08ebfe3921a342c3affe388dd2aea32c
http://dbpedia.org/ontology/Person;;;Which football team is in a city where <A> was a builder?;SELECT DISTINCT ?uri where { ?x dbo_builder <A> . ?uri dbp_city ?x . ?uri a dbo_AmericanFootballTeam };select distinct ?a where { ?x dbo_builder ?a . ?uri dbp_city ?x . ?uri a dbo_AmericanFootballTeam };bfa3a1b13bce417a9befe12eabeda20d
;;;Which football teams are in a city where <A> were the tenants?;SELECT DISTINCT ?uri where { ?x dbo_tenant <A> . ?uri dbo_locationCity ?x . ?uri a dbo_AmericanFootballTeam };select distinct ?a where { ?x dbo_tenant ?a . ?uri dbo_locationCity ?x . ?uri a dbo_AmericanFootballTeam };c077c60d66924d99ad283dbd4078d564
http://dbpedia.org/ontology/Person;;;Which football teams is <A> proprietor to?;SELECT DISTINCT ?uri where { ?uri dbo_owner <A> };select distinct ?a where { ?uri dbo_owner ?a };9e56e9f24bb64c5b894e7a47b2c9cd94
;;;Which footballers did their high school in <A>?;SELECT DISTINCT ?uri where { ?uri dbp_highSchool <A> . ?uri a dbo_AmericanFootballPlayer };select distinct ?a where { ?uri dbp_highSchool ?a . ?uri a dbo_AmericanFootballPlayer };91ccac916105446b8d75a09eee63c100
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which former team of <B> does the <A> played for ?;SELECT DISTINCT ?uri where { <A> dbp_playedFor ?uri . <B> dbo_formerTeam ?uri };select distinct ?a, ?b where { ?a dbp_playedFor ?uri . ?b dbo_formerTeam ?uri };90670bde322f4fdb820424305500a826
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which former team of the <A> is the  debut team of the <B>?;SELECT DISTINCT ?uri where { <A> dbo_formerTeam ?uri . <B> dbp_debutteam ?uri };select distinct ?a, ?b where { ?a dbo_formerTeam ?uri . ?b dbp_debutteam ?uri };f0b3be48f76141be802e4a2acc00e427
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsSeason;;Which headcoach <A> was also the coach of <B> ?;SELECT DISTINCT ?uri where { <B> dbo_coach ?uri . <A> dbp_headcoach ?uri };select distinct ?a, ?b where { ?b dbo_coach ?uri . ?a dbp_headcoach ?uri };1740f374977d429492e5c58dce8e4273
http://dbpedia.org/class/yago/Trainer110722575;;;Which hockey team is coached by <A>?;SELECT DISTINCT ?uri where { ?uri dbp_headCoach <A> . ?uri a dbo_HockeyTeam };select distinct ?a where { ?uri dbp_headCoach ?a . ?uri a dbo_HockeyTeam };e03711f1cbfc4364aed4f709337e0f46
http://dbpedia.org/class/yago/Trainer110722575;;;Which hockey team is head coached by <A>?;SELECT DISTINCT ?uri where { ?uri dbp_headCoach <A> . ?uri a dbo_HockeyTeam };select distinct ?a where { ?uri dbp_headCoach ?a . ?uri a dbo_HockeyTeam };3f12f94aa6634573be6b156f1c4db655
http://dbpedia.org/class/yago/WikicatIceHockeyPositions;;;Which hockey teams have had people playing as <A>?;SELECT DISTINCT ?uri where { ?x dbp_position <A> . ?x dbp_playedFor ?uri . ?x a dbo_IceHockeyPlayer };select distinct ?a where { ?x dbp_position ?a . ?x dbp_playedFor ?uri . ?x a dbo_IceHockeyPlayer };7794edb4bced489bad560bde6d7f1b1d
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/Athlete;;Which home stadium of <A> is also the location of birth of the <B> ?;SELECT DISTINCT ?uri where { <A> dbo_homeStadium ?uri . <B> dbo_birthPlace ?uri };select distinct ?a, ?b where { ?a dbo_homeStadium ?uri . ?b dbo_birthPlace ?uri };d2b7dba56c5f4859813272dda053e0a1
;http://dbpedia.org/ontology/Athlete;;Which is the common past team of the <A> and <B> ?;SELECT DISTINCT ?uri where { <A> dbp_pastteams ?uri . <B> dbp_pastteams ?uri };select distinct ?a, ?b where { ?a dbp_pastteams ?uri . ?b dbp_pastteams ?uri };adbab66762494d168acfc5e78c49f7e6
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which is the common prospect team of <A> and <B> ?;SELECT DISTINCT ?uri where { <A> dbp_prospectTeam ?uri . <B> dbo_prospectTeam ?uri };select distinct ?a, ?b where { ?a dbp_prospectTeam ?uri . ?b dbo_prospectTeam ?uri };152b926438b04cc09ddbaf7259bc0d5f
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/SportsSeason;;Which official residence of <A> is also the stadium <B>?;SELECT DISTINCT ?uri where { <B> dbp_stadium ?uri . <A> dbo_residence ?uri };select distinct ?a, ?b where { ?b dbp_stadium ?uri . ?a dbo_residence ?uri };f4ff42e2419941e88bca179599c2ea22
http://dbpedia.org/ontology/SportsEvent;;;Which parent company of  <B> was the first team of the <A> ?;SELECT DISTINCT ?uri where { <B> dbp_parent ?uri . <A> dbp_firstTeam ?uri };select distinct ?a, ?b where { ?b dbp_parent ?uri . ?a dbp_firstTeam ?uri };d0a9f37f03c64ca2a96a688f3ac12798
http://dbpedia.org/ontology/SportsTeam;;;Which players have represented <A>?;SELECT DISTINCT ?uri where { ?uri dbo_team <A> . ?uri a dbo_BaseballPlayer };select distinct ?a where { ?uri dbo_team ?a . ?uri a dbo_BaseballPlayer };6e7b5dec0d264850bf90a1ff6256427a
http://dbpedia.org/ontology/SportsEvent;http://dbpedia.org/ontology/SportsEvent;;Which pole driver of <A> was also the first driver of <B> ?;SELECT DISTINCT ?uri where { <B> dbp_firstDriver ?uri . <A> dbo_poleDriver ?uri };select distinct ?a, ?b where { ?b dbp_firstDriver ?uri . ?a dbo_poleDriver ?uri };a92bf834ce444970965064755aec2e3e
http://dbpedia.org/class/yago/Trainer110722575;http://dbpedia.org/ontology/Athlete;;Which prospect team of <B> is the draft team of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_draftTeam ?uri . <B> dbp_prospectTeam ?uri };select distinct ?a, ?b where { ?a dbp_draftTeam ?uri . ?b dbp_prospectTeam ?uri };527f030fe08c4739ae2be978d022c372
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/RaceHorse;;Which race is the  <B> is also the race of the <A>?;SELECT DISTINCT ?uri where { <B> dbp_race ?uri . <A> dbo_race ?uri };select distinct ?a, ?b where { ?b dbp_race ?uri . ?a dbo_race ?uri };549aff6f90b442e49ad5fb036aa2907c
;;;Which races has the horse bred by <A> participated in?;SELECT DISTINCT ?uri where { ?x dbo_breeder <A> . ?x dbp_race ?uri . ?x a dbo_Horse };select distinct ?a where { ?x dbo_breeder ?a . ?x dbp_race ?uri . ?x a dbo_Horse };cc34045be9af41d2a638daad32507b44
http://dbpedia.org/ontology/Person;;;Which relative of <A> is a famous <B>?;SELECT DISTINCT ?uri where { ?uri dbp_relatives <A> . ?uri a <B> };select distinct ?a, ?b where { ?uri dbp_relatives ?a . ?uri a ?b};28b62059c317408d9e02cdf9e33d1935
;http://dbpedia.org/ontology/SportsSeason;;Which route start of <A> is the home stadium of <B>;SELECT DISTINCT ?uri where { <A> dbo_routeStart ?uri . <B> dbo_homeStadium ?uri };select distinct ?a, ?b where { ?a dbo_routeStart ?uri . ?b dbo_homeStadium ?uri };6d665a3fde3242e690e58cf5a30b7331
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Which school of <A> attend which was also the training center of <B> ?;SELECT DISTINCT ?uri where { <A> dbo_education ?uri . <B> dbo_training ?uri };select distinct ?a, ?b where { ?a dbo_education ?uri . ?b dbo_training ?uri };bed42761fb204d2d921d29f6c2f208f9
;;;Which school teams are there in schools of <A>?;SELECT DISTINCT ?uri where { ?x dbp_city <A> . ?x dbp_teamName ?uri . ?x a dbo_School };select distinct ?a where { ?x dbp_city ?a . ?x dbp_teamName ?uri . ?x a dbo_School };333d5cd5059b45d3962c5df06c13b5a8
;;;Which soccer clubs are in the <A>?;SELECT DISTINCT ?uri where { ?x dbo_season <A> . ?x dbp_name ?uri . ?x a dbo_SoccerClub };select distinct ?a where { ?x dbo_season ?a . ?x dbp_name ?uri . ?x a dbo_SoccerClub };e3178cfe799a4542bc1c07f4d8fa0891
;;;Which soccer players are currently playing for <A>?;SELECT DISTINCT ?uri where { ?uri dbp_currentclub <A> . ?uri a dbo_SoccerPlayer };select distinct ?a where { ?uri dbp_currentclub ?a . ?uri a dbo_SoccerPlayer };3624137271954fb984aa700614ac0115
;http://dbpedia.org/ontology/Athlete;;Which sport at <A> is the field of <B> ?;SELECT DISTINCT ?uri where { <B> dbo_field ?uri . <A> dbo_sport ?uri };select distinct ?a, ?b where { ?b dbo_field ?uri . ?a dbo_sport ?uri };afe5031d98294f048dbf9373e03f719b
;;;Which sports by <A> is the discipline of <B> ?;SELECT DISTINCT ?uri where { <B> dbp_discipline ?uri . <A> dbo_sport ?uri };select distinct ?a, ?b where { ?b dbp_discipline ?uri . ?a dbo_sport ?uri };bac245d8e39a47c1829470a9261b80c3
;;;Which stadium is owned by the team whose manager is <A>?;SELECT DISTINCT ?uri where { ?x dbp_manager <A> . ?x dbp_stadium ?uri };select distinct ?a where { ?x dbp_manager ?a . ?x dbp_stadium ?uri };3ca98ea2b8ae43d6b96d28fc67c8d9ff
http://dbpedia.org/ontology/SportFacility;;;Which stadium's operator works in the <A>?;SELECT DISTINCT ?uri where { ?x dbo_occupation <A> . ?uri dbo_operator ?x };select distinct ?a where { ?x dbo_occupation ?a . ?uri dbo_operator ?x };6506ce80b6da4014a695dd37684fd858
http://dbpedia.org/class/yago/Trainer110722575;http://dbpedia.org/ontology/Athlete;;Which team did <A> and <B> play for?;SELECT DISTINCT ?uri where { <A> dbp_playedFor ?uri . <B> dbp_playedFor ?uri };select distinct ?a, ?b where { ?a dbp_playedFor ?uri . ?b dbp_playedFor ?uri };0ea3f7d690c9488d82d9805a2e705cdc
http://dbpedia.org/class/yago/Trainer110722575;http://dbpedia.org/ontology/Athlete;;Which team did <A> is also the prospect team of <B> ?;SELECT DISTINCT ?uri where { <B> dbp_prospectTeam ?uri . <A> dbp_playedFor ?uri };select distinct ?a, ?b where { ?b dbp_prospectTeam ?uri . ?a dbp_playedFor ?uri };9c6b233ade344cbfa7f26302aa1584cc
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which team did <B> <A> play for?;SELECT DISTINCT ?uri where { <B> dbo_team ?uri . <A> dbo_team ?uri };select distinct ?a, ?b where { ?b dbo_team ?uri . ?a dbo_team ?uri };92f13c33f9394efe8c790385a7e907f6
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which team did <B> and <A> play for?;SELECT DISTINCT ?uri where { <B> dbo_debutTeam ?uri . <A> dbo_team ?uri };select distinct ?a, ?b where { ?b dbo_debutTeam ?uri . ?a dbo_team ?uri };515670bd31cf40348dbbd059c8876662
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which team has had both <A> and <B> as its players ?;SELECT DISTINCT ?uri where { <A> dbo_formerTeam ?uri . <B> dbo_formerTeam ?uri };select distinct ?a, ?b where { ?a dbo_formerTeam ?uri . ?b dbo_formerTeam ?uri };0f8e4549023f4e80849e86009ce04679
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which team of <A> is also the debutant team of <B> ?;SELECT DISTINCT ?uri where { <B> dbo_debutTeam ?uri . <A> dbo_team ?uri };select distinct ?a, ?b where { ?b dbo_debutTeam ?uri . ?a dbo_team ?uri };b187393e6ede44b6997e10e532b27a42
http://dbpedia.org/ontology/SportsLeague;;;Which team won the <A>?;SELECT DISTINCT ?uri where { <A> dbp_champion ?uri };select distinct ?a where { ?a dbp_champion ?uri };205217dd61614f7b9dff96c1b2f7202c
http://dbpedia.org/ontology/SportsLeague;;;Which team's players have played in the <A>?;SELECT DISTINCT ?uri where { ?x dbp_league <A> . ?x dbo_team ?uri . ?x a dbo_Athlete };select distinct ?a where { ?x dbp_league ?a . ?x dbo_team ?uri . ?x a dbo_Athlete };6310baf4b9d740f5a47f9ae2e0b34b5d
;;;Which teams have used the stadium whose architect was <A> ?;SELECT DISTINCT ?uri where { ?x dbo_architect <A> . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_architect ?a . ?x dbo_tenant ?uri . ?x a dbo_Stadium };804153ef4a04420d9160d3b4da5a2545
http://dbpedia.org/ontology/Athlete;;;Which teams participate in the football seasons headed by <A>?;SELECT DISTINCT ?uri where { ?x dbo_chairman <A> . ?x dbp_name ?uri . ?x a dbo_SportsSeason };select distinct ?a where { ?x dbo_chairman ?a . ?x dbp_name ?uri . ?x a dbo_SportsSeason };d5c6186b35e84d629ac4471b606ac5ea
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Which tema did <A> played for which is also the drafty team of <B> ?;SELECT DISTINCT ?uri where { <B> dbo_draftTeam ?uri . <A> dbp_playedFor ?uri };select distinct ?a, ?b where { ?b dbo_draftTeam ?uri . ?a dbp_playedFor ?uri };a0e3214b00d7484d9630cf4983167626
;http://dbpedia.org/ontology/Athlete;;Which tenants of the <A> center is also th draft team of <B>;SELECT DISTINCT ?uri where { <A> dbp_tenants ?uri . <B> dbp_draftTeam ?uri };select distinct ?a, ?b where { ?a dbp_tenants ?uri . ?b dbp_draftTeam ?uri };94d9288c52b54642bdac4aba4fedcc04
;;;Which tennis players live in <A>?;SELECT DISTINCT ?uri where { ?uri dbo_residence <A> . ?uri a dbo_TennisPlayer };select distinct ?a where { ?uri dbo_residence ?a . ?uri a dbo_TennisPlayer };cc4ae85ad1744fa583816c7460e19d3b
;http://dbpedia.org/ontology/Athlete;;Which university has a sports team member called <B> and also owns <A> ?;SELECT DISTINCT ?uri where { <B> dbo_team ?uri . <A> dbp_parent ?uri };select distinct ?a, ?b where { ?b dbo_team ?uri . ?a dbp_parent ?uri };1c527306fea14763ad07d75de14f267f
http://dbpedia.org/ontology/Person;;;Which video game composed by <A> can be played on <B> ?;SELECT DISTINCT ?uri where { ?uri dbo_computingPlatform <B> . ?uri dbp_composer <A> . ?uri a dbo_VideoGame };select distinct ?a, ?b where { ?uri dbo_computingPlatform ?b . ?uri dbp_composer ?a . ?uri a dbo_VideoGame };b9faf98cfa3b43fb928d2b9eb258ae41
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Whihc alma mater of <A> is also the training center of <B> ?;SELECT DISTINCT ?uri where { <B> dbo_training ?uri . <A> dbo_almaMater ?uri };select distinct ?a, ?b where { ?b dbo_training ?uri . ?a dbo_almaMater ?uri };e631c13576674e3a99d3ba6ec5186338
;;;Who  won the <B> and the <A>?;SELECT DISTINCT ?uri where { ?uri dbp_prizes <B> . ?uri dbp_prizes <A> };select distinct ?a, ?b where { ?uri dbp_prizes ?b . ?uri dbp_prizes ?a };7d3aa7abddce4885924e51a17c2b5e0d
;;;Who all are known to play the <A>?;SELECT DISTINCT ?uri where { ?uri dbp_notableInstruments <A> };select distinct ?a where { ?uri dbp_notableInstruments ?a };2d858381e01142748e34b68e8303754c
;;;who all have been a manager of <A> twenty one football team?;SELECT DISTINCT ?uri where { ?uri dbp_managerclubs <A> };select distinct ?a where { ?uri dbp_managerclubs ?a };5c2a0fdd797b4369b317ef7541f9dc35
;;;Who all have rented the stadium whose architect is <A>?;SELECT DISTINCT ?uri where { ?x dbp_architect <A> . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbp_architect ?a . ?x dbo_tenant ?uri . ?x a dbo_Stadium };c6237ded5fec4e6e88b97e8bf24b84c8
http://dbpedia.org/ontology/Person;;;who all play for of the american football players at  <A> position?;SELECT DISTINCT ?uri where { ?x dbp_position <A> . ?x dbo_team ?uri . ?x a dbo_AmericanFootballPlayer };select distinct ?a where { ?x dbp_position ?a . ?x dbo_team ?uri . ?x a dbo_AmericanFootballPlayer };997800a673344212a2c5e15235cd6f2a
;;;Who all play for the <A> football team?;SELECT DISTINCT ?uri where { ?uri dbp_nationalteam <A> };select distinct ?a where { ?uri dbp_nationalteam ?a };68b47db5171449cab76dfcb3095290e0
;;;Who all play for the teams performing in the <A>?;SELECT DISTINCT ?uri where { ?x dbp_arena <A> . ?uri dbp_team ?x };select distinct ?a where { ?x dbp_arena ?a . ?uri dbp_team ?x };2361961d044049bfb2ea19866fcc28b9
;;;who are all the people who have managed the <A> soccer team?;SELECT DISTINCT ?uri where { ?uri dbo_managerClub <A> };select distinct ?a where { ?uri dbo_managerClub ?a };fa725591411f4ce1ae2beceed79c3adb
;;;Who are all the people who used to figure skate with the current partner of <A>?;SELECT DISTINCT ?uri where { <A> dbo_currentPartner ?x . ?x dbo_formerPartner ?uri };select distinct ?a where { ?a dbo_currentPartner ?x . ?x dbo_formerPartner ?uri };a6b97c0cc3ad4ba4964258498472eafa
http://dbpedia.org/ontology/SportsTeam;;;Who are currently playing for <A>?;SELECT DISTINCT ?uri where { ?uri dbp_currentclub <A> };select distinct ?a where { ?uri dbp_currentclub ?a };0a8fde7c5b8543ea9cbcbe3cd2931cd0
http://dbpedia.org/ontology/Athlete;;;What is <A>’s club?;SELECT DISTINCT ?uri where { ?uri dbp_club <A> };select distinct ?a where { ?uri dbp_club ?a };42696b30838d4c98a18e0471fbda3572
;;;Who are some american football players whose high school is <A>?;SELECT DISTINCT ?uri where { ?uri dbp_highSchool <A> . ?uri a dbo_AmericanFootballPlayer };select distinct ?a where { ?uri dbp_highSchool ?a . ?uri a dbo_AmericanFootballPlayer };6d6a489b56814dafafe173f865cf480d
;;;Who are some basketball players who played for <A>?;SELECT DISTINCT ?uri where { ?uri dbo_team <A> . ?uri a dbo_BasketballPlayer };select distinct ?a where { ?uri dbo_team ?a . ?uri a dbo_BasketballPlayer };6e9633d042bc4dc3abcab2f2841c1746
http://dbpedia.org/ontology/Person;;;Who are the architect of the stadium whose one of the architect is <A> ?;SELECT DISTINCT ?uri where { ?x dbp_architect <A> . ?x dbp_architect ?uri };select distinct ?a where { ?x dbp_architect ?a . ?x dbp_architect ?uri };3a46f9dd0ff14411b6184bbc26d354d9
;;;Who are the current members of <A>?;SELECT DISTINCT ?uri where { <A> dbp_currentMembers ?uri };select distinct ?a where { ?a dbp_currentMembers ?uri };69644dc7516e4f57a68e2ef38707770b
http://dbpedia.org/ontology/Athlete;;;Who are the former partners of the figure skaters whose performance have been choreographed by <A> in the past?;SELECT DISTINCT ?uri where { ?x dbo_formerChoreographer <A> . ?x dbo_formerPartner ?uri . ?x a dbo_FigureSkater };select distinct ?a where { ?x dbo_formerChoreographer ?a . ?x dbo_formerPartner ?uri . ?x a dbo_FigureSkater };be5e96ca6b8e4b3cbda144341ad8892e
;;;Who are the golf players whose college is <A>?;SELECT DISTINCT ?uri where { ?uri dbo_college <A> . ?uri a dbo_GolfPlayer };select distinct ?a where { ?uri dbo_college ?a . ?uri a dbo_GolfPlayer };d291a478d5a74fb6bebdcc6c74bf55c8
http://dbpedia.org/ontology/SportsSeason;;;Who are the managers of clubs participating in the <A>?;SELECT DISTINCT ?uri where { ?x dbo_season <A> . ?uri dbo_managerClub ?x };select distinct ?a where { ?x dbo_season ?a . ?uri dbo_managerClub ?x };7717547eedc44d92a881117189824621
http://dbpedia.org/ontology/SportsTeam;;;Who are the people who played for <A>?;SELECT DISTINCT ?uri where { ?uri dbo_team <A> };select distinct ?a where { ?uri dbo_team ?a };3aab103841c348e199c10879fa2b70d5
http://dbpedia.org/ontology/Person;;;Who are the players whose current clubs have <A> as chairman?;SELECT DISTINCT ?uri where { ?x dbp_chairman <A> . ?uri dbp_currentclub ?x . ?uri a dbo_Person };select distinct ?a where { ?x dbp_chairman ?a . ?uri dbp_currentclub ?x . ?uri a dbo_Person };8cb03d7f98d14093b047782ba028ffa2
http://dbpedia.org/ontology/Person;;;Who are the shareholder of the soccer club for whom <A> plays?;SELECT DISTINCT ?uri where { <A> dbp_currentclub ?x . ?x dbp_owner ?uri };select distinct ?a where { ?a dbp_currentclub ?x . ?x dbp_owner ?uri };02dde80bffd545f687faafd47c7e5afd
http://dbpedia.org/ontology/SportsEvent;;;Who are the tenants of the stadium where the <A> is located?;SELECT DISTINCT ?uri where { <A> dbo_location ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?a dbo_location ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };0fa03d2ba63f4f22b7c78644d60f399d
http://dbpedia.org/ontology/SportsEvent;;;Who are the tenants of the stadium which is a venue of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_venue ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?a dbp_venue ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };a05e1d00e47e4843ac91a9fc0905efba
http://dbpedia.org/ontology/Athlete;;;Who are the trainersof <A>?;SELECT DISTINCT ?uri where { <A> dbo_trainer ?uri };select distinct ?a where { ?a dbo_trainer ?uri };1f783e93f3d8452c965e50e42f038ada
http://dbpedia.org/ontology/SportsTeam;;;Who built the stadium which was rented by <A>?;SELECT DISTINCT ?uri where { ?x dbp_tenants <A> . ?x dbo_builder ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbp_tenants ?a . ?x dbo_builder ?uri . ?x a dbo_Stadium };0975db6bce494a3ca9713353d0589ad3
http://dbpedia.org/ontology/SportsEvent;;;Who built the stadium which was rented for the <A> ?;SELECT DISTINCT ?uri where { ?x dbo_tenant <A> . ?x dbo_builder ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_tenant ?a . ?x dbo_builder ?uri . ?x a dbo_Stadium };0211cc1ff7b94942958a04da756282b7
http://dbpedia.org/ontology/SportsEvent;;;Who built the stadiums where <A> took place?;SELECT DISTINCT ?uri where { ?x dbo_tenant <A> . ?x dbo_builder ?uri };select distinct ?a where { ?x dbo_tenant ?a . ?x dbo_builder ?uri };68cc4d86a23e4564a5b88efbd61a347b
http://dbpedia.org/ontology/SportsSeason;;;Who coached <A>;SELECT DISTINCT ?uri where { <A> dbo_coach ?uri };select distinct ?a where { ?a dbo_coach ?uri };0cec5868cc27426382d0ebfcbf2272bf
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsSeason;;Who coached the <B> and then again in <A> ?;SELECT DISTINCT ?uri where { <B> dbo_coach ?uri . <A> dbo_coach ?uri };select distinct ?a, ?b where { ?b dbo_coach ?uri . ?a dbo_coach ?uri };69fc05f2eb85472d8f28a6dec16cf0a8
http://dbpedia.org/ontology/SportsTeam;;;Who created the stadiums who have been rented by the <A>?;SELECT DISTINCT ?uri where { ?x dbo_tenant <A> . ?x dbp_architect ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_tenant ?a . ?x dbp_architect ?uri . ?x a dbo_Stadium };44c72a38f8a2482989ab8b73f5f9977c
http://dbpedia.org/class/yago/Trainer110722575;;;Who debuted their career in a team coached by <A>?;SELECT DISTINCT ?uri where { ?x dbp_coach <A> . ?uri dbo_debutTeam ?x };select distinct ?a where { ?x dbp_coach ?a . ?uri dbo_debutTeam ?x };00a5ab1c4748474ab4f686de85c41cb9
http://dbpedia.org/ontology/SportsTeam;;;Who designed the stadiums which have been rented by <A>?;SELECT DISTINCT ?uri where { ?x dbo_tenant <A> . ?x dbp_architect ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_tenant ?a . ?x dbp_architect ?uri . ?x a dbo_Stadium };4fdfe129a9b94ef396a19e5882da3915
http://dbpedia.org/ontology/Athlete;;;Who did <A> play for ?;SELECT DISTINCT ?uri where { <A> dbo_team ?uri };select distinct ?a where { ?a dbo_team ?uri };ab2e96b28d8345188ec38444b7b5d986
