http://dbpedia.org/ontology/SportsSeason;;;Who are the managers of clubs participating in the <A>?;SELECT DISTINCT ?uri where { ?x dbo:season <A> . ?uri dbo:managerClub ?x };select distinct ?a where { ?x dbo:season ?a . ?uri dbo:managerClub ?x };7717547eedc44d92a881117189824621
http://dbpedia.org/ontology/SportsTeam;;;Who are the people who played for <A>?;SELECT DISTINCT ?uri where { ?uri dbo:team <A> };select distinct ?a where { ?uri dbo:team ?a };3aab103841c348e199c10879fa2b70d5
http://dbpedia.org/ontology/Person;;;Who are the players whose current clubs have <A> as chairman?;SELECT DISTINCT ?uri where { ?x dbp:chairman <A> . ?uri dbp:currentclub ?x . ?uri a dbo:Person };select distinct ?a where { ?x dbp:chairman ?a . ?uri dbp:currentclub ?x . ?uri a dbo:Person };8cb03d7f98d14093b047782ba028ffa2
http://dbpedia.org/ontology/Person;;;Who are the shareholder of the soccer club for whom <A> plays?;SELECT DISTINCT ?uri where { <A> dbp:currentclub ?x . ?x dbp:owner ?uri };select distinct ?a where { ?a dbp:currentclub ?x . ?x dbp:owner ?uri };02dde80bffd545f687faafd47c7e5afd
http://dbpedia.org/ontology/SportsEvent;;;Who are the tenants of the stadium where the <A> is located?;SELECT DISTINCT ?uri where { <A> dbo:location ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbo:location ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };0fa03d2ba63f4f22b7c78644d60f399d
http://dbpedia.org/ontology/SportsEvent;;;Who are the tenants of the stadium which is a venue of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:venue ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbp:venue ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };a05e1d00e47e4843ac91a9fc0905efba
http://dbpedia.org/ontology/Athlete;;;Who are the trainersof <A>?;SELECT DISTINCT ?uri where { <A> dbo:trainer ?uri };select distinct ?a where { ?a dbo:trainer ?uri };1f783e93f3d8452c965e50e42f038ada
http://dbpedia.org/ontology/SportsTeam;;;Who built the stadium which was rented by <A>?;SELECT DISTINCT ?uri where { ?x dbp:tenants <A> . ?x dbo:builder ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbp:tenants ?a . ?x dbo:builder ?uri . ?x a dbo:Stadium };0975db6bce494a3ca9713353d0589ad3
http://dbpedia.org/ontology/SportsEvent;;;Who built the stadium which was rented for the <A> ?;SELECT DISTINCT ?uri where { ?x dbo:tenant <A> . ?x dbo:builder ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbo:tenant ?a . ?x dbo:builder ?uri . ?x a dbo:Stadium };0211cc1ff7b94942958a04da756282b7
http://dbpedia.org/ontology/SportsEvent;;;Who built the stadiums where <A> took place?;SELECT DISTINCT ?uri where { ?x dbo:tenant <A> . ?x dbo:builder ?uri };select distinct ?a where { ?x dbo:tenant ?a . ?x dbo:builder ?uri };68cc4d86a23e4564a5b88efbd61a347b
http://dbpedia.org/ontology/SportsSeason;;;Who coached <A>;SELECT DISTINCT ?uri where { <A> dbo:coach ?uri };select distinct ?a where { ?a dbo:coach ?uri };0cec5868cc27426382d0ebfcbf2272bf
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsSeason;;Who coached the <B> and then again in <A> ?;SELECT DISTINCT ?uri where { <B> dbo:coach ?uri . <A> dbo:coach ?uri };select distinct ?a, ?b where { ?b dbo:coach ?uri . ?a dbo:coach ?uri };69fc05f2eb85472d8f28a6dec16cf0a8
http://dbpedia.org/ontology/SportsTeam;;;Who created the stadiums who have been rented by the <A>?;SELECT DISTINCT ?uri where { ?x dbo:tenant <A> . ?x dbp:architect ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbo:tenant ?a . ?x dbp:architect ?uri . ?x a dbo:Stadium };44c72a38f8a2482989ab8b73f5f9977c
http://dbpedia.org/class/yago/Trainer110722575;;;Who debuted their career in a team coached by <A>?;SELECT DISTINCT ?uri where { ?x dbp:coach <A> . ?uri dbo:debutTeam ?x };select distinct ?a where { ?x dbp:coach ?a . ?uri dbo:debutTeam ?x };00a5ab1c4748474ab4f686de85c41cb9
http://dbpedia.org/ontology/SportsTeam;;;Who designed the stadiums which have been rented by <A>?;SELECT DISTINCT ?uri where { ?x dbo:tenant <A> . ?x dbp:architect ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbo:tenant ?a . ?x dbp:architect ?uri . ?x a dbo:Stadium };4fdfe129a9b94ef396a19e5882da3915
http://dbpedia.org/ontology/Athlete;;;Who did <A> play for ?;SELECT DISTINCT ?uri where { <A> dbo:team ?uri };select distinct ?a where { ?a dbo:team ?uri };ab2e96b28d8345188ec38444b7b5d986
http://dbpedia.org/ontology/Person;;;Who did the person whose predecessor is <A>, play for?;SELECT DISTINCT ?uri where { ?x dbo:predecessor <A> . ?x dbp:playedFor ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:predecessor ?a . ?x dbp:playedFor ?uri . ?x a dbo:Person };176d35f9dad648dea853a6c7b831c5c9
http://dbpedia.org/ontology/Athlete;;;Who does <A> plays for ?;SELECT DISTINCT ?uri where { <A> dbp:playedFor ?uri };select distinct ?a where { ?a dbp:playedFor ?uri };57c6b07e37134052a728a3def6121f55
http://dbpedia.org/ontology/Athlete;;;Who founded the league which was won by <A>?;SELECT DISTINCT ?uri where { ?x dbp:champion <A> . ?x dbp:founded ?uri . ?x a dbo:SportsLeague };select distinct ?a where { ?x dbp:champion ?a . ?x dbp:founded ?uri . ?x a dbo:SportsLeague };a222bccc883b4487896ae0312ec2c17c
http://dbpedia.org/ontology/SportsEvent;;;Who has built the stadiums which were rented by <A>?;SELECT DISTINCT ?uri where { ?x dbo:tenant <A> . ?x dbo:builder ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbo:tenant ?a . ?x dbo:builder ?uri . ?x a dbo:Stadium };2518d2b2d1ac4e4fbd3d905d8ea634bd
;;;Who has had been the tenant of the stadium built by <A> firm?;SELECT DISTINCT ?uri where { ?x dbo:builder <A> . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbo:builder ?a . ?x dbo:tenant ?uri . ?x a dbo:Stadium };7d987e66986840188fcae0a20722dccf
;;;Who has rented the stadiums owned by <A>?;SELECT DISTINCT ?uri where { ?x dbp:owner <A> . ?x dbp:tenants ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbp:owner ?a . ?x dbp:tenants ?uri . ?x a dbo:Stadium };c58dabff921c4dc18a7525f173f9b73d
http://dbpedia.org/ontology/SportsTeam;;;Who have been the manager of national team of <A>?;SELECT DISTINCT ?uri where { ?uri dbp:nationalteam <A> . ?uri a dbo:SoccerManager };select distinct ?a where { ?uri dbp:nationalteam ?a . ?uri a dbo:SoccerManager };efa1f08196ee4717bf2dc3636d758b21
;;;Who have rented the stadium operated by <A>?;SELECT DISTINCT ?uri where { ?x dbp:operator <A> . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbp:operator ?a . ?x dbo:tenant ?uri . ?x a dbo:Stadium };2bce3f2fcdbd463ebbcd84e5b65eb439
http://dbpedia.org/ontology/SportFacility;;;Who is owner of the club which owns the <A>?;SELECT DISTINCT ?uri where { <A> dbp:owner ?x . ?x dbp:owner ?uri };select distinct ?a where { ?a dbp:owner ?x . ?x dbp:owner ?uri };3fd7c86ca6824a3dbc88fe313eb4e1a8
http://dbpedia.org/ontology/SportsTeam;;;Who is the builder of the Stadium of <A>?;SELECT DISTINCT ?uri where { <A> dbo:stadium ?x . ?x dbo:builder ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbo:stadium ?x . ?x dbo:builder ?uri . ?x a dbo:Stadium };3397f948c7964e35b7883557e3869187
http://dbpedia.org/ontology/SportsTeam;;;Who is the coach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:coach ?uri };select distinct ?a where { ?a dbp:coach ?uri };5bc08a17c2874dc7b7711f0329ab4fb2
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsSeason;;Who is the common manager of <B> and also the manager of <A>;SELECT DISTINCT ?uri where { <B> dbp:name ?uri . <A> dbo:manager ?uri };select distinct ?a, ?b where { ?b dbp:name ?uri . ?a dbo:manager ?uri };e1b83f5a76aa411aa260424b3255ce89
http://dbpedia.org/ontology/Athlete;;;Who is the former partner of the figure skater which was the former partner of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:formerPartner ?x . ?x dbo:formerPartner ?uri . ?x a dbo:FigureSkater };select distinct ?a where { ?a dbo:formerPartner ?x . ?x dbo:formerPartner ?uri . ?x a dbo:FigureSkater };74c48daf3f3e40b8b2a9075494203130
http://dbpedia.org/ontology/Person;;;Who is the former partner of the pupil of <A>?;SELECT DISTINCT ?uri where { ?x dbp:coach <A> . ?x dbo:formerPartner ?uri };select distinct ?a where { ?x dbp:coach ?a . ?x dbo:formerPartner ?uri };1422749d46f24fb7bf292b5370dcae01
http://dbpedia.org/ontology/SportsSeason;;;Who is the head coach of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:manager ?uri };select distinct ?a where { ?a dbo:manager ?uri };71f8fa4b19a547668255c9310216a8f3
http://dbpedia.org/ontology/SportsTeam;;;Who is the head coach of the teams in <A>?;SELECT DISTINCT ?uri where { ?x dbp:club <A> . ?x dbo:manager ?uri };select distinct ?a where { ?x dbp:club ?a . ?x dbo:manager ?uri };37ebf5a678ed42c3b38fc81a00ff30ff
http://dbpedia.org/ontology/SportsSeason;;;Who is the headcoach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:headcoach ?uri };select distinct ?a where { ?a dbp:headcoach ?uri };f08fb8d368d348e482a1d9c778dd17d5
http://dbpedia.org/ontology/SportsSeason;;;Who is the headcoach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:headcoach ?uri };select distinct ?a where { ?a dbp:headcoach ?uri };0223d728dead415fa225cd560eb8ad33
http://dbpedia.org/ontology/SportsSeason;;;Who is the headcoach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:headcoach ?uri };select distinct ?a where { ?a dbp:headcoach ?uri };8324de1b412b4b4a827a1a102c028585
http://dbpedia.org/ontology/SportFacility;;;Who is the manager of the club whose homeground is the <A>?;SELECT DISTINCT ?uri where { ?x dbp:ground <A> . ?uri dbo:managerClub ?x . ?uri a dbo:SportsManager };select distinct ?a where { ?x dbp:ground ?a . ?uri dbo:managerClub ?x . ?uri a dbo:SportsManager };9bc2338edfc24fc7a0d8d7cfe88d0ccd
;;;Who is the meaning of the name <B> which was also one of the subject of play <A> ?;SELECT DISTINCT ?uri where { <B> dbp:meaning ?uri . <A> dbp:subject ?uri };select distinct ?a, ?b where { ?b dbp:meaning ?uri . ?a dbp:subject ?uri };c0ed2a5b62a04aa796586761a7fcc4fa
http://dbpedia.org/ontology/SportFacility;;;Who is the owner of the FC which owns the <A>?;SELECT DISTINCT ?uri where { <A> dbp:owner ?x . ?x dbp:owner ?uri . ?x a dbo:SoccerClub };select distinct ?a where { ?a dbp:owner ?x . ?x dbp:owner ?uri . ?x a dbo:SoccerClub };d348e34b15b34282bcca4892641b5f9d
;;;Who is the player who plays for the team that has the <A>?;SELECT DISTINCT ?uri where { ?x dbp:stadium <A> . ?uri dbp:currentteam ?x . ?uri a dbo:Athlete };select distinct ?a where { ?x dbp:stadium ?a . ?uri dbp:currentteam ?x . ?uri a dbo:Athlete };cff039a6ae4f4238b311e705c5b4614b
http://dbpedia.org/ontology/SportsEvent;;;Who is the Pole driver of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:poleDriver ?uri };select distinct ?a where { ?a dbp:poleDriver ?uri };ec13e17ac45d4c1a8e774331d113e8cd
http://dbpedia.org/ontology/SportsEvent;;;Who is the Pole driver of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:poleDriver ?uri };select distinct ?a where { ?a dbp:poleDriver ?uri };b65176114e5942798719100f7770c922
http://dbpedia.org/ontology/SportsTeam;;;Who is the tenant of the home stadium of <A>?;SELECT DISTINCT ?uri where { <A> dbp:arena ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbp:arena ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };8c5594e6c01f4f09988e31939b1c2799
;;;Who owns the horses which have won the <A> award?;SELECT DISTINCT ?uri where { ?x dbp:awards <A> . ?x dbo:owner ?uri . ?x a dbo:Horse };select distinct ?a where { ?x dbp:awards ?a . ?x dbo:owner ?uri . ?x a dbo:Horse };55bc4c30a46549d99ab814a0d7c38eb0
http://dbpedia.org/ontology/SportsEvent;;;Who rented the stadium where the <A> take place?;SELECT DISTINCT ?uri where { <A> dbp:venue ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbp:venue ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };99a59ee47bac4242b9a447372ed7862e
;;;Who trained the wrestlers who are billed in <A>?;SELECT DISTINCT ?uri where { ?x dbo:billed <A> . ?x dbo:trainer ?uri . ?x a dbo:Wrestler };select distinct ?a where { ?x dbo:billed ?a . ?x dbo:trainer ?uri . ?x a dbo:Wrestler };bf425a8b2f6146f3b9e4bbbf61dfb270
http://dbpedia.org/ontology/Athlete;;;Who used to skate with the pupils of <A>?;SELECT DISTINCT ?uri where { ?x dbp:coach <A> . ?x dbo:formerPartner ?uri . ?x a dbo:FigureSkater };select distinct ?a where { ?x dbp:coach ?a . ?x dbo:formerPartner ?uri . ?x a dbo:FigureSkater };ea4ea30b9c3940988dd74494c7903da2
;;;Who was in military unit which played the role of <A>?;SELECT DISTINCT ?uri where { ?x dbp:role <A> . ?uri dbo:militaryUnit ?x };select distinct ?a where { ?x dbp:role ?a . ?uri dbo:militaryUnit ?x };f6b72115e52e4c26983c7be44e8e1df8
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/SportsTeam;;Who was in youth clubs of <A> and <B>?;SELECT DISTINCT ?uri where { ?uri dbp:youthclubs <A> . ?uri dbp:youthclubs <B> };select distinct ?a, ?b where { ?uri dbp:youthclubs ?a . ?uri dbp:youthclubs ?b };5edb220b2251465ba6759abfe2fe6e4f
;;;Who was on the first team in the GPs that were held at <A>?;SELECT DISTINCT ?uri where { ?x dbp:location <A> . ?x dbp:firstTeam ?uri . ?x a dbo:GrandPrix };select distinct ?a where { ?x dbp:location ?a . ?x dbp:firstTeam ?uri . ?x a dbo:GrandPrix };95d1d72d4de845859f814f734b971bd0
;;;Who was the architect of the stadium currently run by <A>;SELECT DISTINCT ?uri where { ?x dbo:operator <A> . ?x dbp:architect ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbo:operator ?a . ?x dbp:architect ?uri . ?x a dbo:Stadium };75f2b0e695d0422494bcbf36743ad108
http://dbpedia.org/ontology/SportsTeam;;;Who was the architect of the stadium currently run by the <A>?;SELECT DISTINCT ?uri where { ?x dbp:operator <A> . ?x dbp:architect ?uri . ?x a dbo:Stadium };select distinct ?a where { ?x dbp:operator ?a . ?x dbp:architect ?uri . ?x a dbo:Stadium };4d1bbe0ed05744749e253c143259609c
http://dbpedia.org/ontology/SportsEvent;;;Who was the bronze medalist of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:bronzeMedalist ?uri };select distinct ?a where { ?a dbo:bronzeMedalist ?uri };6fc805721dc8491585c10f0f2e2592d1
http://dbpedia.org/ontology/SportsSeason;;;Who was the coach <A>?;SELECT DISTINCT ?uri where { <A> dbo:coach ?uri };select distinct ?a where { ?a dbo:coach ?uri };2462f71d97294217948911559d7808a7
http://dbpedia.org/ontology/SportsSeason;;;Who was the coach of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:coach ?uri };select distinct ?a where { ?a dbo:coach ?uri };fe62a0c11f31451991b7023a4fd71fae
http://dbpedia.org/ontology/SportsEvent;;;Who was the First Driver of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:firstDriver ?uri };select distinct ?a where { ?a dbp:firstDriver ?uri };0f0cefdb4c2e422bbbd46144cb44942e
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsTeam;;Who was the head coach of <A> and also the coach of <B> ?;SELECT DISTINCT ?uri where { <A> dbo:manager ?uri . <B> dbp:coach ?uri };select distinct ?a, ?b where { ?a dbo:manager ?uri . ?b dbp:coach ?uri };cedb96883e1c403a8e3e85521917b919
http://dbpedia.org/ontology/Person;;;Who was the president under which a tennis player held office before <A>?;SELECT DISTINCT ?uri where { ?x dbp:predecessor <A> . ?x dbp:president ?uri . ?x a dbo:TennisPlayer };select distinct ?a where { ?x dbp:predecessor ?a . ?x dbp:president ?uri . ?x a dbo:TennisPlayer };fece7229f9bf482dbebf1709a0fb8112
http://dbpedia.org/ontology/SportsEvent;;;Who was the silver medalist of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:silverMedalist ?uri };select distinct ?a where { ?a dbo:silverMedalist ?uri };ec0ca62208e240c396994de301d25f2b
http://dbpedia.org/ontology/SportsSeason;;;Who were in the youth clubs that were in season of <A>?;SELECT DISTINCT ?uri where { ?x dbo:season <A> . ?uri dbp:youthclubs ?x };select distinct ?a where { ?x dbo:season ?a . ?uri dbp:youthclubs ?x };43659f479aa14b2aa8703e06d7a71405
;;;Who were the american football players who played for <A>?;SELECT DISTINCT ?uri where { ?uri dbo:team <A> . ?uri a dbo:AmericanFootballPlayer };select distinct ?a where { ?uri dbo:team ?a . ?uri a dbo:AmericanFootballPlayer };f6301e4382644f719c3ca7d13a774aa1
;;;Who were the first drivers in Grand Prixes where the first team was <A>?;SELECT DISTINCT ?uri where { ?x dbp:firstTeam <A> . ?x dbo:firstDriver ?uri . ?x a dbo:GrandPrix };select distinct ?a where { ?x dbp:firstTeam ?a . ?x dbo:firstDriver ?uri . ?x a dbo:GrandPrix };1ef735b540d24d54a41b5f259cd99fbd
http://dbpedia.org/ontology/Person;;;Who were the first drivers in the grand prix which took place at <A>?;SELECT DISTINCT ?uri where { ?x dbo:location <A> . ?x dbo:firstDriver ?uri };select distinct ?a where { ?x dbo:location ?a . ?x dbo:firstDriver ?uri };2c3931e9e39447a6a5313df14a8934b6
http://dbpedia.org/ontology/Athlete;;;Who were the pole drivers in GP when <A> was a first driver?;SELECT DISTINCT ?uri where { ?x dbo:firstDriver <A> . ?x dbo:poleDriver ?uri . ?x a dbo:GrandPrix };select distinct ?a where { ?x dbo:firstDriver ?a . ?x dbo:poleDriver ?uri . ?x a dbo:GrandPrix };0517011b2e174b5cb27a397265665cbd
;;;Who won a <A>?;SELECT DISTINCT ?uri where { ?uri dbp:prizes <A> };select distinct ?a where { ?uri dbp:prizes ?a };1ce8eb889dc948598061a205d9ac8292
;;;Who won the <A>?;SELECT DISTINCT ?uri where { <A> dbp:incumbent ?uri };select distinct ?a where { ?a dbp:incumbent ?uri };2779011abe114ab58fb5e700589ea345
http://dbpedia.org/ontology/Athlete;;;Who won the silver medal when the bronze was won by <A>?;SELECT DISTINCT ?uri where { ?x dbo:bronzeMedalist <A> . ?x dbo:silverMedalist ?uri };select distinct ?a where { ?x dbo:bronzeMedalist ?a . ?x dbo:silverMedalist ?uri };dbd52395559b4c3cbf5446916a925b89
;;;Whose band members are known to play a <A>?;SELECT DISTINCT ?uri where { ?x dbp:notableInstruments <A> . ?uri dbp:currentMembers ?x };select distinct ?a where { ?x dbp:notableInstruments ?a . ?uri dbp:currentMembers ?x };6d530d8977fd4a4cbc5f2cb377470f1d
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/SportsTeam;;Whose former teams are <A> and <B>?;SELECT DISTINCT ?uri where { ?uri dbo:formerTeam <A> . ?uri dbo:formerTeam <B> };select distinct ?a, ?b where { ?uri dbo:formerTeam ?a . ?uri dbo:formerTeam ?b };ee9a79ff6f624c548c57639e0b00a2ba
http://dbpedia.org/ontology/SportsLeague;;;Whose youth clubs used to participate in <A>?;SELECT DISTINCT ?uri where { ?x dbp:league <A> . ?uri dbp:youthclubs ?x };select distinct ?a where { ?x dbp:league ?a . ?uri dbp:youthclubs ?x };948bff1369c74f2e80829f55fe947179
http://dbpedia.org/ontology/ComicsCreator;;;<A> has created how many comics character ?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:creators <A> . ?uri a dbo:ComicsCharacter };select distinct ?a where { ?uri dbp:creators ?a . ?uri a dbo:ComicsCharacter };d5eec8fa9c454d71af0be385eb6d2193
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/WrittenWork;;<B> is a work of <A>?;ASK where { <B> dbo:previousWork <A> };select distinct ?a, ?b where { ?b dbo:previousWork ?a };11122ef7a8fb46d89a3d6b4d6757b990
http://dbpedia.org/ontology/ArchitecturalStructure;;;By what style was <A> made?;SELECT DISTINCT ?uri where { <A> dbp:style ?uri };select distinct ?a where { ?a dbp:style ?uri };0f3429d03fd64266b8c2d76addb5c46c
http://dbpedia.org/ontology/Broadcaster;;;Count the number of judges who've come on <A> shows.;SELECT DISTINCT COUNT(?uri) where { ?x dbo:network <A> . ?x dbp:judges ?uri };select distinct ?a where { ?x dbo:network ?a . ?x dbp:judges ?uri };f43f2072568f44aaa9450a64e62ca3da
